,0,1
688,0.46552318487936706,1.0145418376274944
689,0.4758631080496111,1.0110825100175005
690,0.5114393976288983,0.9828462825747825
691,0.44688253944926193,1.0433271438822502
692,0.5294703102176436,0.9773215609778703
693,0.4817184665655041,0.9879246197923779
694,0.5097453000002949,0.9816363574578165
695,0.5342836798794809,0.9932439687877025
696,0.46307469558168607,1.0201527367376073
697,0.47619592823381124,0.9515009190140836
698,0.5583182093426277,0.9793734386463115
699,0.5112883057155974,1.0298624038272428
700,0.48482680320646687,0.9544532824611635
701,0.44745338764110737,0.9768297906862862
702,0.461925981013015,0.9878553317876897
703,0.4837750003515173,0.9973043505712722
704,0.5216347688992539,1.0353900421905327
705,0.5227743778468975,1.0893791560539723
706,0.4689407276776143,1.0836513960969834
707,0.5262244159301157,1.0611089447809505
708,0.4857159052076904,1.031775336719167
709,0.5072634738379516,1.0683664493191285
710,0.4551830936035353,0.9956024913851926
711,0.46053444061441734,0.9812566827235993
712,0.4641600477274199,0.9627647522322639
713,0.5141282957803137,0.9992085873914014
714,0.4750557826028317,0.9380494831150689
715,0.4921880921767162,1.0121864731479233
716,0.39992788554448544,0.938669015851635
717,0.39930267590409885,0.9420023928193499
718,0.5993786947456573,0.9718801015892063
719,0.48030595951441757,0.9462838240692156
720,0.4767688884598411,1.0341485218273132
721,0.5052854688534393,1.0532246814203836
722,0.513753792924972,1.030755894528979
723,0.5235171897093757,1.0434237470563268
724,0.5077358313264696,0.9672553328158169
725,0.47894821875092103,1.0602327315055862
726,0.5532073234522485,1.053078741242267
727,0.5092944111073546,1.036543791671168
728,0.45436882365256437,1.0002721239357109
729,0.5180653080659838,0.9570040377076352
730,0.522350791382425,1.0367018082665649
731,0.4019037230627095,1.062318753966117
732,0.4925551060899132,0.9692525474371984
733,0.5419176824700856,0.9865841710890483
734,0.4704547675189572,0.9932777973724654
735,0.5447206261830456,1.0052583360312488
736,0.4436122492186613,1.0185992331896432
737,0.5598402885086872,1.0182891949931077
738,0.4968691734478634,0.986175619412132
739,0.40601886772032536,1.0133799680711246
740,0.5011180582097784,1.0167274831387099
741,0.42930810587557694,0.9419610695023565
742,0.46647214743961923,0.9822552678193178
743,0.48100905418065165,0.9085312820713802
744,0.46551800474382027,1.0037999953398815
745,0.48266960466049824,1.040796983183879
746,0.4554125855496008,1.0298503882986636
747,0.5117304841298719,0.952679400266715
748,0.528413299849545,1.0342043452861875
749,0.5182024455575586,1.0304309099868245
750,0.9323342002882281,-0.19547126992860014
751,-0.45401507684667713,-0.8450169352768006
752,0.30237789194426623,-0.9239943187541754
753,0.38580326555800054,-0.9030304738295168
754,0.8269244992989937,-0.5258321880247862
755,0.9523580435960155,-0.20871033131211617
756,0.3951196252385633,-0.8584542535191678
757,0.014240704747152081,-0.9765470028422016
758,-0.9084547581380166,-0.4385142819315811
759,-0.23334112074499858,-1.0500339840180999
760,-0.4784096236137808,-0.8723276389540287
761,0.9987805277557734,-0.2525839394271829
762,0.5817344958963145,-0.8096183513478661
763,0.7862594441298161,-0.652071005850686
764,-0.5437211026803775,-0.8815342555466249
765,0.6806147430895777,-0.7195305799652456
766,-0.7936699273210479,-0.49696687917209686
767,-0.9044063803284309,-0.5163603986881147
768,0.9337850384946144,-0.37447540232656956
769,0.9222236593205005,-0.5150754384275527
770,1.0109597757975817,-0.1317421906037481
771,-0.9765672232412552,-0.43448821622018374
772,0.3910246271488208,-0.9830738450289002
773,0.5613425481760398,-0.7737427532831324
774,-1.0431166038565471,-0.16951452112895068
775,-0.9337792595532733,-0.26839031610468184
776,0.5867392934065085,-0.6495833828720402
777,-0.4707981403317183,-0.9831183928171701
778,-0.8821473453123683,-0.1935922504099274
779,0.8587199408862846,-0.5744699312613181
780,0.8395746579437016,-0.6773185723572648
781,-0.37275498096810483,-0.9249289847699914
782,-0.7708089730987756,-0.5888085009078914
783,0.17344149406138926,-0.9950532963771446
784,-0.08945073033942985,-0.957186012742001
785,-0.3595338216110566,-0.9129574338431581
786,-0.6810534053060543,-0.6138903905050546
787,1.0470311961789036,-0.18103599485601965
788,-0.88263269906329,-0.5079593010938791
789,-0.6016551049625672,-0.7949599941588348
790,-0.25072720237696905,-0.915681818857049
791,-0.7913806617007103,-0.505085459053754
792,0.9302913814253339,-0.3458794961050577
793,0.7633743861489586,-0.5542112570770801
794,0.10385567858153452,-0.9438438177393702
795,-0.36830395611865885,-0.815806093691367
796,0.6952641397313757,-0.6712584846091212
797,0.11421698337418636,-1.0342951856540543
798,0.7153216042821423,-0.7170718559919357
799,0.9389039407858082,-0.4264902730958643
800,-0.5740621760999477,-0.8215671755673823
801,0.6537523556400664,-0.7883202578496574
802,-0.038472191383935594,-0.9864766382622957
803,-1.0062170902717793,-0.1206821982919514
804,-0.5471904790311182,-0.8123692414897187
805,-0.6690920259193381,-0.6994115518903957
806,0.313411112253137,-0.9058705368962588
807,0.3908697788240461,-0.9357009502537792
808,-0.6492742761254192,-0.7349357248014039
809,0.35283197858797427,-0.8935092216530461
810,-0.06188348104178449,-1.0246014876375082
811,-0.95188860554256,-0.308202323224279
812,-0.29162858200629344,-0.9720234506650468
813,0.2410631471559926,-0.9144017489957759
814,-0.7089903475945436,-0.6645894072811306
815,-0.9477417172679807,-0.4240303307259166
816,0.886548351713391,-0.6151875656022977
817,0.9783424687048442,-0.19329525335713438
818,-0.8612331568370067,-0.41969920162827307
819,0.7179171662229834,-0.6942016901534629
820,0.9758455425793018,-0.24257685334822313
821,-0.19268404110542386,-0.9393005988662277
822,0.4653196807191779,-0.9163807357705696
823,-0.8493823250433217,-0.56655500161965
824,0.21645330137100224,-0.964623611240455
825,-0.9296958767410373,-0.3118546094178313
826,0.9061193343293815,-0.47478512913937176
827,-0.46957746390503063,-0.8352275779853241
828,-0.4080056413124392,-0.9419004952540808
829,-0.665854889034157,-0.7235697842336849
830,-0.9753448459450653,-0.15773070972764483
831,-0.9598536595292879,-0.1861768064681048
832,0.6418642373121906,-0.8099107929958427
833,0.9969119168482229,-0.16813973797119264
834,0.6964710170795584,-0.7737827813923587
835,-0.7158240445727491,-0.7768427226269724
836,0.6328362298202201,-0.79573361887722
837,-0.8807909529787241,-0.3058374885210254
838,0.9832616666680861,-0.25827863565058246
839,-0.7368711000259277,-0.5540990453218864
840,0.8057687427414512,-0.6741168780640227
841,0.9891979418224441,-0.434077599945117
842,-0.7232139915297804,-0.6845954818009103
843,-0.7799463071034347,-0.507487961220545
844,-0.5864560159732221,-0.8363565120665746
845,0.2029903424111152,-0.9808608734462447
846,-0.43869532951032997,-0.9107470511576792
847,0.8098012042289988,-0.4789936237192244
848,-0.5772489345656816,-0.7902156469222474
849,-0.7004143158186703,-0.6792753324047774
850,0.9382710814538278,-0.42688482230272656
851,0.16251095122711018,-0.9879845545178182
852,0.9608671455602165,-0.26210078896675343
853,-0.28067250922728293,-1.0268724945845589
854,-0.8317403378320999,-0.5225335168290591
855,-0.7594165261619352,-0.7431149244621629
856,-0.9155442893390174,-0.36052357337916957
857,0.48953093592258,-0.8202629803053973
858,0.5276601746779224,-0.818674976527701
859,-0.08274176549491864,-0.9138463936007967
860,1.0126494296884856,-0.24614517676684855
861,-0.7459113267394478,-0.7096452392416552
862,0.6994289795227517,-0.7382865965609917
863,0.1359871162358221,-0.9880121721413145
864,0.7922368002150757,-0.5554314584149894
865,0.1082921008060014,-0.9752249071219992
866,0.7304049503263731,-0.696033216642299
867,-0.9538907104335075,-0.3736379085967619
868,-0.5932391963882044,-0.8038831634590383
869,0.7411088023014158,-0.7297631382448818
870,0.8728150471786575,-0.40732936652734536
871,0.2622920022886069,-0.9482022087903887
872,0.29282318846933897,-1.006863094626729
873,-0.9622087301104754,-0.36995384169056184
874,-0.8756969934210213,-0.4083475134004165
875,0.617102078009368,-0.7654519432087091
876,-0.03618975548217189,-0.9837519412124152
877,-0.9747123445612111,-0.2532982346041834
878,-0.915813287890676,-0.40929952114791607
879,-1.0138461402611734,-0.22998089049764736
880,-0.3833665228443747,-0.9202187141563941
881,0.47331887455895555,-0.9254328171218812
882,-0.42349396235357684,-0.9099295715800015
883,0.8802578106916663,-0.5798198391736304
884,0.2035628133823721,-0.9830225146601176
885,1.0166271671725569,-0.17760901710407265
886,0.24870108854241188,-0.9805776430657239
887,-0.49956113775116684,-0.8644039238082329
888,-0.8258422999523344,-0.47996592650012937
889,-0.4939171612113146,-0.8115674639979106
890,-0.1317494532268506,-0.9188135964047155
891,0.950604837187218,-0.20229156383555014
892,-0.39670828274425396,-0.8304650013291649
893,-0.87172341160245,-0.27375699188816743
894,0.03903633801241051,-1.0293234106521036
895,-0.7191908583418231,-0.6761477367510735
896,-0.08752747726789527,-0.9944010352607391
897,0.5690670842674587,-0.8270828770924686
898,-0.19779698104848814,-1.0766816126011014
899,-0.7071761658826279,-0.7011925630418884
900,-0.2630934449687456,-0.8825348512289047
901,-0.6539355043377487,-0.7788541035791409
902,0.19389058095758188,-1.0574120656178745
903,-0.5904137604621343,-0.7133353202639204
904,0.9438072134708778,-0.21377204181309967
905,0.841847129856182,-0.5726864263592286
906,-0.09356466598656697,-1.0114016977104314
907,0.998445401017354,-0.1442842218072707
908,-0.13117435501628216,-1.0248286428476472
909,-0.8424373491085683,-0.38804245077440847
910,-0.7549517821556738,-0.6230852893297166
911,-0.9374324102085495,-0.4472646832227889
912,-0.101023758006069,-1.0787861603973918
913,0.6058611707427626,-0.7775272952267818
914,0.8117407279525088,-0.594284435085704
915,0.32789295208571273,-0.9464551946417066
916,-0.23942456183762575,-1.0736627447410645
917,0.33332193986074843,-0.896642517956653
918,0.4206734861252599,-0.8825313482479882
919,0.8908257354736966,-0.4390768616300927
920,-0.36165116128044456,-0.9236348432031887
921,-0.9599069943232399,-0.1740921344657489
922,-0.44394622075494417,-0.8744824130731008
923,0.4492486711889638,-0.8526019221379172
924,0.4977593620722339,-0.7704373045353976
925,0.23170556291393565,-0.9802273980894745
926,0.35923367989421745,-0.8902992639624715
927,0.9222758298476115,-0.3811997521590981
928,-0.8674054486608285,-0.49997510242059834
929,-0.13451215346229395,-0.973689096298954
930,0.8586107907857119,-0.6641941469932893
931,1.0382081788982938,-0.16842709069315362
932,0.607035617423799,-0.735815615619255
933,0.938000094403948,-0.345120549861834
934,0.4957066002680701,-0.8461615199548947
935,0.8581006307333954,-0.5643244078653411
936,0.5714419916277376,-0.7899908188574986
937,-0.6794940757021609,-0.6915349230601671
938,0.46947793462497805,-0.9060041307553297
939,0.6019653867769864,-0.7469349329120634
940,0.40659573522790504,-1.0129396595124853
941,0.9486337695273623,-0.25462473246186673
942,-0.5430055946446637,-0.8028475036857805
943,0.3181327930382341,-0.9380841442207479
944,-0.5320053409706594,-0.8316636835730994
945,-0.1342535445916153,-1.0024343783598508
946,-0.6719555912621604,-0.6971018176307396
947,0.820192246877208,-0.5328158629651375
948,0.07880017501796693,-1.0229978977371923
949,0.8983172690614456,-0.2230535819611675
950,-0.8950147104718337,-0.5952838586172912
951,-0.06183983506518827,-0.9165828465272245
952,0.6561983116322556,-0.838090851236392
953,-0.4695906296489327,-0.8755080452955601
954,0.8692093280102503,-0.36428248268266805
955,0.8453367722820994,-0.5268810816806884
956,0.7813863342028021,-0.5165615007889715
957,0.9230707387967,-0.2572805917759632
958,0.2989614751985213,-0.9348105806953462
959,-0.7539468314294157,-0.6946293765710745
960,0.03377320381982381,-1.0330349973204345
961,-0.8175722640265477,-0.6191801919223329
962,0.9768577680541021,-0.2674232932107331
963,-0.9517293833773574,-0.16633259107399645
964,0.8825595962249386,-0.36342653049805484
965,0.8043473823328163,-0.6101272771381591
966,0.5179162153755317,-0.8211700494871321
967,0.5139856288018544,-0.8238168408491537
968,0.055618114372063085,-0.9938881169222407
969,0.06475265590028711,-1.0072547449560907
970,-0.8622661860835106,-0.5766520898436641
971,-0.8609179296052665,-0.38521644686591405
972,-0.32497843586457453,-1.0232512008157106
973,1.0439104173836051,-0.12933388487650413
974,-0.7971566980616633,-0.6703775066521599
975,-0.6402496573470015,-0.7105705116307055
976,0.9361246959711739,-0.5193115591130646
977,1.015073976792137,-0.10370722711837026
978,0.9378134897863433,-0.4629634389494452
979,-0.2955023797346495,-0.9866938904848479
980,-1.0495931663586662,-0.13918303611936816
981,-0.2825737063040336,-0.8601997141626128
982,-0.08135972131935887,-1.0068612158731887
983,0.9091945801917413,-0.44699286079187683
984,-0.5029121874358607,-0.8725554433458037
985,-0.18901303175252734,-0.9663556622526085
986,0.7931426562002212,-0.4366369365353051
987,0.4487841481797218,-0.9155453827285072
988,-1.0265214898762647,-0.18289844499458402
989,1.036203976448635,-0.1592321063842056
990,0.3228500694230563,-0.9702073733731991
991,0.03434108400795405,-0.9921057129324783
992,-0.7657903292296413,-0.6023641504754969
993,0.6466161946730895,-0.7938268191546587
994,0.6720261812100872,-0.6534800437461858
995,-0.9988406505614364,-0.3115781079226772
996,-0.3971525826901568,-0.9239772433452375
997,-0.9808848133154559,-0.24976787825081126
998,-0.7030765540352761,-0.7110169309852281
999,-0.42371778986887754,-0.8559670636789788
1000,0.32205832779512633,-0.9245703696054425
1001,-0.29540832555004,-0.9347691888737285
1002,0.2266210519707662,-0.9902154476045798
1003,-0.8207745065419888,-0.47948077359711716
1004,0.12152752273141329,-0.9173491993337985
1005,0.5810147229785967,-0.7496024321979253
1006,-1.0076317700464206,-0.2217939598708719
1007,0.9619546762083628,-0.48712562657574615
1008,0.6848870852883039,-0.7781458417836444
1009,-0.22634206785353658,-0.940831797494165
1010,0.8148240348953006,-0.5434247899455594
1011,-0.8868622359519677,-0.17205711685606684
1012,-0.04994432110078742,-0.996665718813262
1013,0.23921481347581777,-1.037522379353147
1014,-0.9561867762206527,-0.2637300841481683
1015,-0.5259516188266338,-0.7953072678971399
1016,0.14209063343122857,-0.8885449983919366
1017,-0.1076927753811453,-0.9135349156979052
1018,-0.8592638716767477,-0.3195743647522479
1019,0.34495929664838565,-0.9709801438677589
1020,-0.9199316189276,-0.6158718860157021
1021,0.8430515021724595,-0.5657096804444657
1022,0.4478956056852277,-0.8790645455212255
1023,-0.9709802086501238,-0.28406579284904787
1024,0.8982692222220983,-0.38819260454654536
1025,-0.2391601377258064,-0.9618206194035367
1026,-0.5587294295380851,-0.7930944495577086
1027,-0.7414296994674274,-0.6739779182924162
1028,-0.03895899217187959,-1.0231363430283462
1029,-0.7335442941236291,-0.6535611659385616
1030,-0.84402325341322,-0.4619720583092476
1031,0.5596351234483512,-0.7316783261287509
1032,0.1752797619266246,-1.0067818209540067
1033,0.9354134383884484,-0.2158287936005303
1034,-0.3692233183036411,-0.9486963295762327
1035,0.027543492921534574,-0.9985151289468358
1036,-0.7318018778673652,-0.5365353077157542
1037,0.8081032836517984,-0.6192591678623384
1038,-0.7000664508341031,-0.7499463727422829
1039,0.9572615046850359,-0.4625598763358363
1040,0.9579578283321101,-0.23031144009188168
1041,0.47285091212757113,-0.8191038551035088
1042,0.31106489393510783,-0.8989115111817366
1043,-0.23441309230234164,-0.9211728251681217
1044,-0.4149427534912989,-0.8974465425232855
1045,-0.8877824968415824,-0.15740255864610664
1046,-0.6417093004364497,-0.8520823807695145
1047,-0.2665825356077097,-0.9245430257486779
1048,-0.31859826181856543,-0.9772189515991244
1049,0.5998392785326312,-0.647162796645859
1050,-0.5356772739366291,-0.7632009664075754
1051,-0.9754429030274793,-0.2024648943458449
1052,0.042628865027691615,-1.0112731758165205
1053,-0.994651202202635,-0.30667113564881576
1054,-0.3692232187989862,-0.9168266595794721
1055,-0.9012716748051346,-0.5246839757282306
1056,0.2213264364517323,-0.984649159757729
1057,-0.7216969405905528,-0.6868108423023415
1058,-0.9930002246184093,-0.18534820859314496
1059,-0.9148477461905976,-0.18737187174091846
1060,0.025237309915705775,-0.9678937244063817
1061,-0.722281177930505,-0.6685440480294385
1062,0.10490682343281664,-0.9816050871201794
1063,-0.9240553061071438,-0.4928217788003037
1064,-0.13118708979271487,-0.9427436294034537
1065,0.9521208969242326,-0.2518173378888
1066,-0.9083296714073428,-0.427776995949256
1067,0.8182001574650106,-0.5388157527761225
1068,0.17931353551128731,-0.9421352772435159
1069,-0.4879490400545929,-0.9351421391983259
1070,-0.14652581796690012,-0.989870894402185
1071,-0.9184642432859642,-0.1799085990321173
1072,0.6953264754256218,-0.6465943372049666
1073,-0.9767181790320263,-0.25801397811394733
1074,0.9964667561119838,-0.11052715586097661
1075,0.8827553198501025,-0.5956429606441999
1076,0.9099663882226974,-0.5283713809105168
1077,-0.5823470326128858,-0.8202429417227535
1078,0.5685720214501919,-0.8925280663459766
1079,-0.7774096347218227,-0.5384836527132211
1080,-0.1010003861115189,-0.9859046405726204
1081,-0.11598110464979544,-0.9223572001687307
1082,0.8996847229517405,-0.29379904182555466
1083,-0.5895084994718442,-0.7341014174387026
1084,0.46585311174222255,-0.9002812344514334
1085,0.6919375806655123,-0.7601246958396947
1086,0.44359799753957146,-0.9008304248634597
1087,-0.4148207521360006,-0.7588050204270167
1088,0.5010589459754696,-0.8445833653709933
1089,-0.03896626445582194,-0.991686722731591
1090,0.815829085127968,-0.5122828483449501
1091,0.41679615625020194,-0.8583925327458269
1092,0.05971704586923415,-1.0783349966332627
1093,0.077245825768567,-0.9798752020749268
1094,1.1040539340832116,-0.12246853709604087
1095,0.7506816897941722,-0.650596445824432
1096,-0.9018157993459434,-0.4824496486252223
1097,-0.632011063346657,-0.7994487936287963
1098,0.6908526001448142,-0.7015090319364331
1099,-0.2151360474180462,-0.9640883751046496
